word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
iraxau,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i'in,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iraxau,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
ga-,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
gi'in,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
ga-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i'in,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iraxau,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i'in,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iraxau,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
ga-,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
gi'in,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
ga-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i'in,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iraxau,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i'in,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iraxau,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
ga-,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
gi'in,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
ga-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i'in,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i'in,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
ga-,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
gi'in,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
ga-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i'in,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i'in,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
ga-,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
gi'in,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
ga-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i'in,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
a,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i'in,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
ga-,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
gi'in,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
a-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
ga-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
a,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
i,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
i'in,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
iman,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
iraxau,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
in,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
a,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
i,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
i'in,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
iman,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
iraxau,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
in,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
g(i)-,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
ga-,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
gi'in,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
iman,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
in,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
a-,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
g(i)-,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
ga-,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
iman,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
a,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
i,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
i'in,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
iman,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
in,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
a,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
i,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
i'in,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
iman,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
in,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
g(i)-,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
ga-,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
gi'in,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
iman,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
in,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
a-,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
g(i)-,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
ga-,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
iman,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
a-,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
ga-,,3p-p,3rd Person Plural,,,,,teiw1235,klamer-2010
iman,,3p-o,3rd Person Plural,,,,,teiw1235,klamer-2010
a,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
i,,3p-s,3rd Person Plural,,,,,teiw1235,klamer-2010
a,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
i,,3p-a,3rd Person Plural,,,,,teiw1235,klamer-2010
a-,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
ga-,,3d-p,3rd Person Dual,,,,,teiw1235,klamer-2010
iman,,3d-o,3rd Person Dual,,,,,teiw1235,klamer-2010
iraxau,,3d-s,3rd Person Dual,,,,,teiw1235,klamer-2010
iraxau,,3d-a,3rd Person Dual,,,,,teiw1235,klamer-2010
na,,1sg_a,1st (excl) Person Singular,,,,,teiw1235,klamer-2010
na,,1sg_s,1st (excl) Person Singular,,,,,teiw1235,klamer-2010
naʔan,,1sg_o,1st (excl) Person Singular,,,,,teiw1235,klamer-2010
na-,,1sg_p,1st (excl) Person Singular,,,,,teiw1235,klamer-2010
niraxau,,1du_a,1st (excl) Person Dual,,,,,teiw1235,klamer-2010
niraxau,,1du_s,1st (excl) Person Dual,,,,,teiw1235,klamer-2010
niʔin,,1du_o,1st (excl) Person Dual,,,,,teiw1235,klamer-2010
ni-,,1du_p,1st (excl) Person Dual,,,,,teiw1235,klamer-2010
ni,,1pl_a,1st (excl) Person Plural,,,,,teiw1235,klamer-2010
ni,,1pl_s,1st (excl) Person Plural,,,,,teiw1235,klamer-2010
niʔin,,1pl_o,1st (excl) Person Plural,,,,,teiw1235,klamer-2010
ni-,,1pl_p,1st (excl) Person Plural,,,,,teiw1235,klamer-2010
piraxau,,12du_a,1st (incl) Person Dual,,,,,teiw1235,klamer-2010
piraxau,,12du_s,1st (incl) Person Dual,,,,,teiw1235,klamer-2010
piʔin,,12du_o,1st (incl) Person Dual,,,,,teiw1235,klamer-2010
pi-,,12du_p,1st (incl) Person Dual,,,,,teiw1235,klamer-2010
pi,,12pl_a,1st (incl) Person Plural,,,,,teiw1235,klamer-2010
pi,,12pl_s,1st (incl) Person Plural,,,,,teiw1235,klamer-2010
piʔin,,12pl_o,1st (incl) Person Plural,,,,,teiw1235,klamer-2010
pi-,,12pl_p,1st (incl) Person Plural,,,,,teiw1235,klamer-2010
ha,,2sg_a,2nd Person Singular,,,,,teiw1235,klamer-2010
ha,,2sg_s,2nd Person Singular,,,,,teiw1235,klamer-2010
haʔan,,2sg_o,2nd Person Singular,,,,,teiw1235,klamer-2010
ha-,,2sg_p,2nd Person Singular,,,,,teiw1235,klamer-2010
yiraxau,,2du_a,2nd Person Dual,,,,,teiw1235,klamer-2010
yiraxau,,2du_s,2nd Person Dual,,,,,teiw1235,klamer-2010
yiʔin,,2du_o,2nd Person Dual,,,,,teiw1235,klamer-2010
yi-,,2du_p,2nd Person Dual,,,,,teiw1235,klamer-2010
yi,,2pl_a,2nd Person Plural,,,,,teiw1235,klamer-2010
yi,,2pl_s,2nd Person Plural,,,,,teiw1235,klamer-2010
yiʔin,,2pl_o,2nd Person Plural,,,,,teiw1235,klamer-2010
yi-,,2pl_p,2nd Person Plural,,,,,teiw1235,klamer-2010
a,,3sg_m_a,3rd Person Singular Masculine,,,,,teiw1235,klamer-2010
a,,3sg_m_s,3rd Person Singular Masculine,,,,,teiw1235,klamer-2010
gaʔan,,3sg_m_o,3rd Person Singular Masculine,,,,,teiw1235,klamer-2010
a-,,3sg_m_p,3rd Person Singular Masculine,,,,,teiw1235,klamer-2010
a,,3sg_f_a,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a'an,,3sg_f_a,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a,,3sg_f_s,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a'an,,3sg_f_s,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
g(a)-,,3sg_f_o,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
g(ə)-,,3sg_f_o,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
ga'an,,3sg_f_o,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a,,3sg_f_p,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a'an,,3sg_f_p,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a-,,3sg_f_p,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
g(a)-,,3sg_f_p,3rd Person Singular Feminine,,,,,teiw1235,klamer-2010
a,,3sg_n_a,3rd Person Singular Neuter,,,,,teiw1235,klamer-2010
a,,3sg_n_s,3rd Person Singular Neuter,,,,,teiw1235,klamer-2010
gaʔan,,3sg_n_o,3rd Person Singular Neuter,,,,,teiw1235,klamer-2010
a-,,3sg_n_p,3rd Person Singular Neuter,,,,,teiw1235,klamer-2010
a,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i'in,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iraxau,,3du_m_a,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
i'in,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iraxau,,3du_m_s,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
ga-,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
gi'in,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_o,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
ga-,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
iman,,3du_m_p,3rd Person Dual Masculine,,,,,teiw1235,klamer-2010
a,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i'in,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iraxau,,3du_f_a,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
i'in,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iraxau,,3du_f_s,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
ga-,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
gi'in,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_o,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
ga-,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
iman,,3du_f_p,3rd Person Dual Feminine,,,,,teiw1235,klamer-2010
a,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i'in,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iraxau,,3du_n_a,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
i'in,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iraxau,,3du_n_s,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
ga-,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
gi'in,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
in,,3du_n_o,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
ga-,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
iman,,3du_n_p,3rd Person Dual Neuter,,,,,teiw1235,klamer-2010
a,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i'in,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_a,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
i'in,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_s,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
ga-,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
gi'in,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_o,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
ga-,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
iman,,3pl_m_p,3rd Person Plural Masculine,,,,,teiw1235,klamer-2010
a,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i'in,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_a,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
i'in,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_s,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
ga-,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
gi'in,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_o,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
g(i)-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
ga-,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
iman,,3pl_f_p,3rd Person Plural Feminine,,,,,teiw1235,klamer-2010
a,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i'in,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_a,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
a,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
i'in,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_s,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
ga-,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
gi'in,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
in,,3pl_n_o,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
a-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
g(i)-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
ga-,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
iman,,3pl_n_p,3rd Person Plural Neuter,,,,,teiw1235,klamer-2010
